E_ergodic_exploit,E_ergodic_exploit_per_length,E_ergodic_explore,E_ergodic_explore_per_length,E_ergodic_total,E_ergodic_total_per_length,coverage,coverage_per_length,explore_exploit_ratio,knowledge_condition,method,path_len,replan_scheme,representation,shape,strategy,subvariant,svgd_iters,variant_id
0.1311299204826355,0.028419219682927595,0.4583101272583008,0.09932756873126394,0.5894400477409363,0.12774678841419154,0.05096375569701195,0.0110451540250284,0.2861161311600943,ground_truth,particles,4.614128112792969,no_replan,particles,rand_gmm_complex_10,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.04040388762950897,0.004794211406196726,7.852175712585449,0.9317170345074431,7.892579600214958,0.9365112459136399,0.0650152936577797,0.00771453146512835,0.005145565905351521,ground_truth,particles,8.427639961242676,replan_1_6,particles,rand_gmm_complex_10,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.11060620099306107,0.02504029741436962,6.381741523742676,1.444771670497698,6.492347724735737,1.4698119679120676,0.06553640216588974,0.014836880635693913,0.01733166418313261,ground_truth,particles,4.417128086090088,no_replan,particles,rand_gmm_complex_10,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.07323211431503296,0.008668446971834961,18.57914161682129,2.1992032511147483,18.652373731136322,2.2078716980865836,0.0707428827881813,0.008373797941242874,0.003941630664396769,ground_truth,particles,8.448123931884766,replan_1_6,particles,rand_gmm_complex_10,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.10431972146034241,0.019231363012357776,1.4495011568069458,0.2672158489608702,1.5538208782672882,0.286447211973228,0.05104946345090866,0.009410979529730933,0.07196939510565455,ground_truth,particles,5.424458026885986,no_replan,particles,rand_gmm_complex_10,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.05820663645863533,0.0068772206969483765,6.778141021728516,0.8008497751728543,6.836347658187151,0.8077269958698027,0.047337502241134644,0.005593012583469318,0.008587404167609346,ground_truth,particles,8.463685989379883,replan_1_6,particles,rand_gmm_complex_10,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.2539372444152832,0.051243988240955524,29.387157440185547,5.930264990342407,29.64109468460083,5.981508978583363,0.08788692951202393,0.017735392824388654,0.008641095857336512,ground_truth,particles,4.955454349517822,no_replan,particles,rand_gmm_complex_10,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.05107411369681358,0.006080470051592228,26.363540649414062,3.1386294889870503,26.414614763110876,3.1447099590386425,0.06723996996879578,0.008005045884736144,0.0019373010012579141,ground_truth,particles,8.399698257446289,replan_1_6,particles,rand_gmm_complex_10,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.30951184034347534,0.07252457771404577,23.20418357849121,5.437186549508837,23.513695418834686,5.509711127222882,0.06677838414907455,0.015647459901577412,0.013338622291816937,ground_truth,particles,4.267682075500488,no_replan,particles,rand_gmm_complex_10,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.050058066844940186,0.005928368025429451,25.552391052246094,3.026165164480721,25.602449119091034,3.0320935325061504,0.07039500772953033,0.00833686834664071,0.0019590365043564094,ground_truth,particles,8.443819046020508,replan_1_6,particles,rand_gmm_complex_10,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.13813984394073486,0.02960784610310696,1.3097256422042847,0.2807166574497804,1.4478654861450195,0.3103245035528874,0.05777202174067497,0.012382416831867131,0.10547235198682052,ground_truth,particles,4.665649890899658,no_replan,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.053786635398864746,0.006373922749912527,0.7009780406951904,0.08306858846334321,0.7547646760940552,0.08944251121325573,0.03684254363179207,0.004365982837146955,0.07673084216093588,ground_truth,particles,8.438545227050781,replan_1_6,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.0917934775352478,0.01540287047826182,18.945331573486328,3.1790111479552667,19.037125051021576,3.1944140184335286,0.06569473445415497,0.011023522728100133,0.004845176616687524,none_known,particles,5.9595046043396,no_replan,particles,rand_gmm_complex_10,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.028014633804559708,0.0033160475670197705,10.146143913269043,1.2009828889054452,10.174158547073603,1.2042989364724652,0.04468758776783943,0.0052895985622131315,0.002761111417700512,none_known,particles,8.448200225830078,replan_1_6,particles,rand_gmm_complex_10,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.08657093346118927,0.017011297230320167,20.765405654907227,4.080428309834067,20.851976588368416,4.097439607064388,0.0629047304391861,0.012360858592034209,0.004168997943015433,none_known,particles,5.089025974273682,no_replan,particles,rand_gmm_complex_10,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.06665603071451187,0.007891713336553523,25.06787872314453,2.9679011894039498,25.134534753859043,2.9757929027405035,0.04956827685236931,0.005868615747331855,0.002659021588969555,none_known,particles,8.446331977844238,replan_1_6,particles,rand_gmm_complex_10,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.06882631033658981,0.011895264612529108,16.364299774169922,2.828245115284301,16.43312608450651,2.8401403798968303,0.0665765255689621,0.011506433873218916,0.0042058817845190095,none_known,particles,5.7860260009765625,no_replan,particles,rand_gmm_complex_10,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.04615426063537598,0.0054640938876325896,45.164512634277344,5.346919959838056,45.21066689491272,5.352384053725689,0.08860299736261368,0.010489499553241842,0.001021914284985497,none_known,particles,8.44682788848877,replan_1_6,particles,rand_gmm_complex_10,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.04081480950117111,0.007459176800340354,18.9748592376709,3.4677812182682723,19.01567404717207,3.475240395068613,0.05645065754652023,0.010316731605053303,0.002150994059557566,none_known,particles,5.471757888793945,no_replan,particles,rand_gmm_complex_10,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.051351532340049744,0.006070647125692173,37.195716857910156,4.397182739090848,37.247068390250206,4.40325338621654,0.05821985751390457,0.006882603002663392,0.0013805764931541888,none_known,particles,8.458988189697266,replan_1_6,particles,rand_gmm_complex_10,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.11561480909585953,0.01913307512307069,23.45610237121582,3.8817463979965265,23.57171718031168,3.9008794731195975,0.0709645003080368,0.011743903104480985,0.004928986379158046,none_known,particles,6.042667388916016,no_replan,particles,rand_gmm_complex_10,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.0441986545920372,0.005232835443261649,17.20182228088379,2.036584736593171,17.246020935475826,2.0418175720364324,0.048097047954797745,0.00569438005697721,0.002569416999567233,none_known,particles,8.446406364440918,replan_1_6,particles,rand_gmm_complex_10,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.04780230671167374,0.008564082731305413,19.09195327758789,3.420443041748671,19.139755584299564,3.429007124479976,0.051871657371520996,0.009293132396708138,0.00250379340534994,none_known,particles,5.581719398498535,no_replan,particles,rand_gmm_complex_10,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.042666368186473846,0.005039186944510399,12.793346405029297,1.5109808245000904,12.83601277321577,1.5160200114446007,0.042591825127601624,0.005030382904582954,0.0033350436106147274,none_known,particles,8.466915130615234,replan_1_6,particles,rand_gmm_complex_10,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.07488737255334854,0.013481773414904323,33.623836517333984,6.053209370425603,33.69872388988733,6.066691143840507,0.06813056021928787,0.012265362559657092,0.002227210821547449,none_known,particles,5.554712295532227,no_replan,particles,rand_gmm_complex_10,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.051376812160015106,0.006086838133581782,26.16590118408203,3.0999900233350015,26.217277996242046,3.106076861468583,0.04947981610894203,0.005862092622572594,0.001963502491222052,none_known,particles,8.440640449523926,replan_1_6,particles,rand_gmm_complex_10,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.08983106166124344,0.017592458818581184,21.369333267211914,4.184956834882394,21.459164328873158,4.202549293700976,0.06432348489761353,0.01259707097079889,0.004203737221838172,none_known,particles,5.106225490570068,no_replan,particles,rand_gmm_complex_10,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.04518347606062889,0.005353306382848063,70.47042846679688,8.349286673011468,70.5156119428575,8.354639979394317,0.0863131433725357,0.010226320363662701,0.0006411693109247621,none_known,particles,8.440293312072754,replan_1_6,particles,rand_gmm_complex_10,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.06926831603050232,0.01071724560518319,32.06782531738281,4.961557890322672,32.137093633413315,4.9722751359278545,0.07327069342136383,0.01133649642519167,0.0021600565471757904,none_known,particles,6.463257312774658,no_replan,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.06449396908283234,0.0076279381431263674,28.505760192871094,3.371480753413502,28.570254161953926,3.379108691556628,0.04930922016501427,0.005831982224903098,0.0022624890073607443,none_known,particles,8.454967498779297,replan_1_6,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.115821473300457,0.017505684008564622,28.922388076782227,4.371436245952407,29.038209550082684,4.388941929960971,0.07355409115552902,0.011117236213751118,0.004004561206805533,half_known,particles,6.616220951080322,no_replan,particles,rand_gmm_complex_10,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.05098307132720947,0.006040117576357011,35.65542984008789,4.224205856243516,35.7064129114151,4.230245973819873,0.07537112385034561,0.00892944340282003,0.0014298823925518493,half_known,particles,8.440741539001465,replan_1_6,particles,rand_gmm_complex_10,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.10508210211992264,0.020017460243603305,69.62089538574219,13.262329905788386,69.72597748786211,13.282347366031988,0.09160329401493073,0.017449834549696678,0.0015093471800054245,half_known,particles,5.2495222091674805,no_replan,particles,rand_gmm_complex_10,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.05272727087140083,0.006236547280815544,17.844385147094727,2.1106222610755476,17.897112417966127,2.1168588083563633,0.04942025616765022,0.005845395734045853,0.0029548381990614817,half_known,particles,8.454561233520508,replan_1_6,particles,rand_gmm_complex_10,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.09533192217350006,0.015024540173638658,50.581504821777344,7.971766790297055,50.676836743950844,7.986791330470694,0.06569042056798935,0.010352968243425686,0.0018847189799789405,half_known,particles,6.345080852508545,no_replan,particles,rand_gmm_complex_10,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.0413113571703434,0.004887669787554174,18.85409164428711,2.230683773509968,18.895403001457453,2.2355714432975224,0.0679030790925026,0.008033815659791058,0.002191108325436668,half_known,particles,8.452157974243164,replan_1_6,particles,rand_gmm_complex_10,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.0693424791097641,0.01246709177186812,30.15555763244629,5.421670947767258,30.224900111556053,5.434138039539126,0.056315843015909195,0.010125031468489802,0.0022994925166017854,half_known,particles,5.562041282653809,no_replan,particles,rand_gmm_complex_10,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.07417617738246918,0.008767184733813771,53.113563537597656,6.277708555999642,53.187739714980125,6.286475740733456,0.08881935477256775,0.010497921552550677,0.0013965581000785583,half_known,particles,8.460660934448242,replan_1_6,particles,rand_gmm_complex_10,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.10919594019651413,0.018440088149474232,23.94532012939453,4.043683429610789,24.054516069591045,4.062123517760264,0.06185632571578026,0.010445773869878638,0.004560220519351862,half_known,particles,5.921660423278809,no_replan,particles,rand_gmm_complex_10,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.04632899910211563,0.005479473978647417,4.9118971824646,0.5809452679472471,4.958226181566715,0.5864247419258946,0.03815652057528496,0.004512889672992117,0.009431996921171207,half_known,particles,8.455008506774902,replan_1_6,particles,rand_gmm_complex_10,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.07690906524658203,0.012878734525596415,16.367496490478516,2.740803590235701,16.444405555725098,2.7536823247612974,0.061001431196928024,0.0102149367639283,0.004698889979376042,half_known,particles,5.971787452697754,no_replan,particles,rand_gmm_complex_10,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.03142518550157547,0.0037198692335679985,17.52924919128418,2.0749762877592457,17.560674376785755,2.0786961569928137,0.039972905069589615,0.004731681845990887,0.001792728550929641,half_known,particles,8.447927474975586,replan_1_6,particles,rand_gmm_complex_10,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.2865673005580902,0.07322362180691924,30.249034881591797,7.729227605104908,30.535602182149887,7.802451226911828,0.07594208419322968,0.01940470682232304,0.00947360144480121,half_known,particles,3.913590908050537,no_replan,particles,rand_gmm_complex_10,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.08922380208969116,0.010591762391055899,73.39431762695312,8.712643430919096,73.48354142904282,8.72323519331015,0.11680437624454498,0.013865853846645878,0.0012156772482468706,half_known,particles,8.4238862991333,replan_1_6,particles,rand_gmm_complex_10,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.23500944674015045,0.0491104458458397,8.90861701965332,1.861653477227067,9.14362646639347,1.9107639230729065,0.05874614045023918,0.012276311396211909,0.026380014565863093,half_known,particles,4.785325050354004,no_replan,particles,rand_gmm_complex_10,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.056799352169036865,0.006727954582629945,38.04623794555664,4.506624656137827,38.10303729772568,4.513352610720457,0.053622424602508545,0.006351643523371783,0.0014929032471046291,half_known,particles,8.442291259765625,replan_1_6,particles,rand_gmm_complex_10,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.15208172798156738,0.040812186027870755,21.155195236206055,5.677143302452556,21.307276964187622,5.717955488480427,0.1045401394367218,0.02805407115434767,0.007188859581937922,half_known,particles,3.7263803482055664,no_replan,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.04313310608267784,0.005106957001609377,6.997914791107178,0.8285526637151445,7.041047897189856,0.8336596207167538,0.047312505543231964,0.005601797630445311,0.006163708386031023,half_known,particles,8.445950508117676,replan_1_6,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.07858073711395264,0.012703957546719276,17.05579376220703,2.7573688901195736,17.134374499320984,2.770072847666293,0.059953201562166214,0.009692488966235818,0.004607275287772021,ten_samples,particles,6.185532093048096,no_replan,particles,rand_gmm_complex_10,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.05391757935285568,0.006378180837743269,7.9904680252075195,0.9452325318510356,8.044385604560375,0.9516107126887788,0.04814010486006737,0.005694734408160535,0.006747737326870211,ten_samples,particles,8.453441619873047,replan_1_6,particles,rand_gmm_complex_10,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.0644715204834938,0.0119952090808719,17.394269943237305,3.2362801933867207,17.4587414637208,3.2482754024675926,0.06229756399989128,0.01159073494472669,0.0037064803923294062,ten_samples,particles,5.374772548675537,no_replan,particles,rand_gmm_complex_10,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.03380575031042099,0.004005978521653174,8.855916976928711,1.0494254046532454,8.889722727239132,1.0534313831748985,0.037084244191646576,0.004394479766292388,0.0038173065983444937,ten_samples,particles,8.438824653625488,replan_1_6,particles,rand_gmm_complex_10,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.0860765352845192,0.014048335655194408,14.42125129699707,2.3536562910956182,14.50732783228159,2.3677046267508124,0.06065359711647034,0.009899121615090767,0.005968728615279235,ten_samples,particles,6.127169609069824,no_replan,particles,rand_gmm_complex_10,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.044950176030397415,0.005329991646740596,7.651494026184082,0.9072800786601539,7.6964442022144794,0.9126100703068944,0.043234147131443024,0.0051265125838153005,0.005874692690940355,ten_samples,particles,8.433442115783691,replan_1_6,particles,rand_gmm_complex_10,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.10132339596748352,0.017021575945914965,15.565836906433105,2.6149446782222534,15.667160302400589,2.631966254168168,0.05135539919137955,0.00862732460970196,0.006509344571483222,ten_samples,particles,5.9526448249816895,no_replan,particles,rand_gmm_complex_10,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.032193973660469055,0.00381036869889999,4.924069881439209,0.5827960830591915,4.956263855099678,0.5866064517580915,0.03820563107728958,0.004521887925794616,0.006538082203467711,ten_samples,particles,8.449044227600098,replan_1_6,particles,rand_gmm_complex_10,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.06755430996417999,0.010972634509821659,5.6571760177612305,0.9188773422974277,5.7247303277254105,0.9298499768072493,0.0606609471142292,0.009852967220847808,0.01194134843110537,ten_samples,particles,6.156617164611816,no_replan,particles,rand_gmm_complex_10,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
0.058151714503765106,0.006879041620088318,5.460175037384033,0.6459099556333826,5.518326751887798,0.652788997253471,0.039070308208465576,0.004621811731076499,0.010650155737795828,ten_samples,particles,8.453461647033691,replan_1_6,particles,rand_gmm_complex_10,mass_tuned_svgd0,mass_tuned_svgd0__replan_1_6,-1,particles_mass_tuned_svgd0__replan_1_6
0.12009784579277039,0.02335952169931384,8.087857246398926,1.5731212795790335,8.207955092191696,1.5964808012783474,0.05385107547044754,0.010474254202310025,0.014849154990494336,ten_samples,particles,5.141280174255371,no_replan,particles,rand_gmm_complex_10,mass_tuned_svgd25,mass_tuned_svgd25__no_replan,-1,particles_mass_tuned_svgd25__no_replan
0.06218313053250313,0.007351588537732233,3.7449417114257812,0.44274500695654917,3.8071248419582844,0.45009659549428144,0.03875095024704933,0.0045813235715678954,0.01660456565793347,ten_samples,particles,8.45846176147461,replan_1_6,particles,rand_gmm_complex_10,mass_tuned_svgd25,mass_tuned_svgd25__replan_1_6,-1,particles_mass_tuned_svgd25__replan_1_6
0.17745748162269592,0.038576478552136535,24.689376831054688,5.367084030944497,24.866834312677383,5.4056605094966335,0.07882431894540787,0.0171351730080869,0.007187604727207497,ten_samples,particles,4.600147247314453,no_replan,particles,rand_gmm_complex_10,eid_tuned_svgd0,eid_tuned_svgd0__no_replan,-1,particles_eid_tuned_svgd0__no_replan
0.033392712473869324,0.003941760544115834,7.729274749755859,0.912383211368637,7.762667462229729,0.9163249719127528,0.04257054999470711,0.0050251357819990575,0.004320290525954467,ten_samples,particles,8.471522331237793,replan_1_6,particles,rand_gmm_complex_10,eid_tuned_svgd0,eid_tuned_svgd0__replan_1_6,-1,particles_eid_tuned_svgd0__replan_1_6
0.11027170717716217,0.021965357288146668,18.643081665039062,3.713572231785392,18.753353372216225,3.7355375890735383,0.05810525640845299,0.01157416303785467,0.005914886238145496,ten_samples,particles,5.0202555656433105,no_replan,particles,rand_gmm_complex_10,eid_tuned_svgd25,eid_tuned_svgd25__no_replan,-1,particles_eid_tuned_svgd25__no_replan
0.0958561897277832,0.011337086476210758,10.003241539001465,1.1831016306004163,10.099097728729248,1.194438717076627,0.05696690082550049,0.0067375793130783025,0.0095825127638927,ten_samples,particles,8.455099105834961,replan_1_6,particles,rand_gmm_complex_10,eid_tuned_svgd25,eid_tuned_svgd25__replan_1_6,-1,particles_eid_tuned_svgd25__replan_1_6
0.11445367336273193,0.02078099523120653,7.793795585632324,1.4150950698167952,7.908249258995056,1.4358760650480018,0.05353942885994911,0.00972098651909591,0.014685229052417611,ten_samples,particles,5.507612705230713,no_replan,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__no_replan,-1,particles_eid_optuna_ideal_v2__no_replan
0.05425800383090973,0.00641865917893578,21.3823299407959,2.529504932935565,21.436587944626808,2.535923592114501,0.04428683593869209,0.005239081535136949,0.0025375159760952655,ten_samples,particles,8.453167915344238,replan_1_6,particles,rand_gmm_complex_10,eid_optuna_ideal_v2,eid_optuna_ideal_v2__replan_1_6,-1,particles_eid_optuna_ideal_v2__replan_1_6
0.004733869805932045,0.0005379397973122205,2.5584516525268555,0.290733167538484,2.5631855223327875,0.29127110733579625,0.03531971946358681,0.004013604832468668,0.0018502869894987607,ground_truth,lawnmower,8.799999237060547,,,rand_gmm_complex_20,,fixed,-1,lawnmower_fixed
0.004733869805932045,0.0005379397973122205,2.5584516525268555,0.290733167538484,2.5631855223327875,0.29127110733579625,0.03531971946358681,0.004013604832468668,0.0018502869894987607,none_known,lawnmower,8.799999237060547,,,rand_gmm_complex_20,,fixed,-1,lawnmower_fixed
0.004733869805932045,0.0005379397973122205,2.5584516525268555,0.290733167538484,2.5631855223327875,0.29127110733579625,0.03531971946358681,0.004013604832468668,0.0018502869894987607,half_known,lawnmower,8.799999237060547,,,rand_gmm_complex_20,,fixed,-1,lawnmower_fixed
0.004733869805932045,0.0005379397973122205,2.5584516525268555,0.290733167538484,2.5631855223327875,0.29127110733579625,0.03531971946358681,0.004013604832468668,0.0018502869894987607,ten_samples,lawnmower,8.799999237060547,,,rand_gmm_complex_20,,fixed,-1,lawnmower_fixed
0.04626771807670593,0.004875366316581135,107.05516052246094,11.280718940192694,107.10142824053764,11.285594306509276,0.19755859673023224,0.020817333728298363,0.00043218578021746683,ground_truth,random_walk,9.490100860595703,,,rand_gmm_complex_20,,fixed,-1,random_walk_fixed
0.04626771807670593,0.004875366316581135,107.05516052246094,11.280718940192694,107.10142824053764,11.285594306509276,0.19755859673023224,0.020817333728298363,0.00043218578021746683,none_known,random_walk,9.490100860595703,,,rand_gmm_complex_20,,fixed,-1,random_walk_fixed
0.04626771807670593,0.004875366316581135,107.05516052246094,11.280718940192694,107.10142824053764,11.285594306509276,0.19755859673023224,0.020817333728298363,0.00043218578021746683,half_known,random_walk,9.490100860595703,,,rand_gmm_complex_20,,fixed,-1,random_walk_fixed
0.04626771807670593,0.004875366316581135,107.05516052246094,11.280718940192694,107.10142824053764,11.285594306509276,0.19755859673023224,0.020817333728298363,0.00043218578021746683,ten_samples,random_walk,9.490100860595703,,,rand_gmm_complex_20,,fixed,-1,random_walk_fixed
0.2819310426712036,0.0674833480835487,14.996137619018555,3.5894932507777817,15.278068661689758,3.6569765988613305,0.09515107423067093,0.022775473754128025,0.018800243758342824,ground_truth,particles,4.177786827087402,no_replan,particles,rand_gmm_complex_20,niveau_svgd0,niveau_svgd0__no_replan,-1,particles_niveau_svgd0__no_replan
0.11271363496780396,0.013465367090170901,6.142194747924805,0.733779076894752,6.254908382892609,0.7472444439849228,0.07469847798347473,0.008923875336039421,0.018350710062699536,ground_truth,particles,8.37063217163086,replan_1_6,particles,rand_gmm_complex_20,niveau_svgd0,niveau_svgd0__replan_1_6,-1,particles_niveau_svgd0__replan_1_6
0.56791090965271,0.3221814880066406,121.25912475585938,68.79150335765912,121.82703566551208,69.11368484566576,0.3445999324321747,0.1954949572387671,0.004683448860414671,ground_truth,particles,1.7627049684524536,no_replan,particles,rand_gmm_complex_20,niveau_svgd25,niveau_svgd25__no_replan,-1,particles_niveau_svgd25__no_replan
0.7046703100204468,0.08634496144276993,125.40289306640625,15.365920505883759,126.1075633764267,15.45226546732653,0.3243483603000641,0.03974319091622019,0.005619250822604973,ground_truth,particles,8.161105155944824,replan_1_6,particles,rand_gmm_complex_20,niveau_svgd25,niveau_svgd25__replan_1_6,-1,particles_niveau_svgd25__replan_1_6
0.06715452671051025,0.010002790602665058,3.822993755340576,0.5694419703799793,3.8901482820510864,0.5794447609826444,0.054173167794942856,0.008069193251436355,0.01756595249905861,ground_truth,particles,6.713579177856445,no_replan,particles,rand_gmm_complex_20,ucb_tuned_svgd0,ucb_tuned_svgd0__no_replan,-1,particles_ucb_tuned_svgd0__no_replan
0.09537993371486664,0.011307919557298707,32.42658615112305,3.8443854323790814,32.52196608483791,3.85569335193638,0.09369825571775436,0.011108545550922555,0.0029414115093815787,ground_truth,particles,8.43479061126709,replan_1_6,particles,rand_gmm_complex_20,ucb_tuned_svgd0,ucb_tuned_svgd0__replan_1_6,-1,particles_ucb_tuned_svgd0__replan_1_6
0.08572665601968765,0.014664912691309581,0.7066853642463684,0.12088981010199752,0.7924120202660561,0.1355547227933071,0.05032865330576897,0.008609519382521932,0.12130809601683101,ground_truth,particles,5.845698356628418,no_replan,particles,rand_gmm_complex_20,ucb_tuned_svgd25,ucb_tuned_svgd25__no_replan,-1,particles_ucb_tuned_svgd25__no_replan
0.08181093633174896,0.009675638430399907,18.947219848632812,2.2408550340172884,19.02903078496456,2.250530672447688,0.0717049166560173,0.008480416902114577,0.004317833275030703,ground_truth,particles,8.455352783203125,replan_1_6,particles,rand_gmm_complex_20,ucb_tuned_svgd25,ucb_tuned_svgd25__replan_1_6,-1,particles_ucb_tuned_svgd25__replan_1_6
0.08479122072458267,0.014319068528574227,3.092975616455078,0.5223244745241561,3.177766837179661,0.5366435430527303,0.06466910243034363,0.010920957399461171,0.027414125178834615,ground_truth,particles,5.921559810638428,no_replan,particles,rand_gmm_complex_20,mass_tuned_svgd0,mass_tuned_svgd0__no_replan,-1,particles_mass_tuned_svgd0__no_replan
